C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_39_827.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_39_827.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_39_827.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_39_898.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_39_898.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_39_898.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_39_968.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_39_968.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_39_968.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_038.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_038.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_038.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_108.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_108.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_108.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_177.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_177.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_177.jpg,-0.05,1,0,30.18987
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_248.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_248.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_248.jpg,-0.2,1,0,30.17984
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_319.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_319.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_319.jpg,-0.1668882,1,0,30.1882
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_388.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_388.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_388.jpg,0,1,0,30.18932
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_456.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_456.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_456.jpg,0,1,0,30.18995
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_523.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_523.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_523.jpg,0,1,0,30.1902
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_592.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_592.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_592.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_660.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_660.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_660.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_733.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_733.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_733.jpg,0,1,0,30.1903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_799.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_799.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_799.jpg,0,1,0,30.19056
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_868.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_868.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_868.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_40_936.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_40_936.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_40_936.jpg,0,1,0,30.19031
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_007.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_007.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_007.jpg,0,1,0,30.19018
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_081.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_081.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_081.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_153.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_153.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_153.jpg,-0.1,1,0,30.18764
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_225.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_225.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_225.jpg,-0.25,1,0,30.17475
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_298.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_298.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_298.jpg,-0.1771347,1,0,30.18843
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_370.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_370.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_370.jpg,0,1,0,30.18902
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_443.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_443.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_443.jpg,0,1,0,30.18974
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_512.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_512.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_512.jpg,0,1,0,30.19019
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_580.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_580.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_580.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_650.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_650.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_650.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_718.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_718.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_718.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_787.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_787.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_787.jpg,-0.05,1,0,30.18973
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_854.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_854.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_854.jpg,-0.25,1,0,30.17491
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_922.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_922.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_922.jpg,-0.0914637,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_41_991.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_41_991.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_41_991.jpg,0,1,0,30.19016
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_061.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_061.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_061.jpg,0,1,0,30.1901
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_129.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_129.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_129.jpg,0,1,0,30.19022
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_197.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_197.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_197.jpg,-0.15,1,0,30.18564
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_266.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_266.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_266.jpg,-0.1689838,1,0,30.18458
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_334.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_334.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_334.jpg,0,1,0,30.18936
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_401.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_401.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_401.jpg,0,1,0,30.19012
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_473.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_473.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_473.jpg,-0.05,1,0,30.19002
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_544.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_544.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_544.jpg,-0.2,1,0,30.18177
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_615.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_615.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_615.jpg,-0.1069374,1,0,30.19024
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_687.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_687.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_687.jpg,0,1,0,30.18908
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_757.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_757.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_757.jpg,-0.05,1,0,30.19091
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_824.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_824.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_824.jpg,-0.2,1,0,30.18239
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_895.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_895.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_895.jpg,-0.1329681,1,0,30.18993
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_42_965.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_42_965.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_42_965.jpg,0,1,0,30.18884
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_037.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_037.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_037.jpg,-0.05,1,0,30.1898
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_110.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_110.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_110.jpg,-0.2,1,0,30.18248
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_177.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_177.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_177.jpg,-0.4,1,0,30.16003
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_248.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_248.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_248.jpg,-0.3001674,1,0,30.18431
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_321.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_321.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_321.jpg,-0.07059836,1,0,30.1911
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_394.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_394.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_394.jpg,-0.1,1,0,30.191
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_463.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_463.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_463.jpg,-0.25,1,0,30.18211
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_534.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_534.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_534.jpg,-0.45,1,0,30.15741
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_605.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_605.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_605.jpg,-0.5923485,1,0,30.13882
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_675.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_675.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_675.jpg,-0.343527,1,0,30.19203
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_746.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_746.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_746.jpg,-0.1703913,1,0,30.19505
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_814.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_814.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_814.jpg,-0.1514803,1,0,30.19303
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_886.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_886.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_886.jpg,-0.158718,1,0,30.19217
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_43_959.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_43_959.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_43_959.jpg,0,1,0,30.18862
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_026.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_026.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_026.jpg,0,1,0,30.18999
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_094.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_094.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_094.jpg,-0.15,1,0,30.18649
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_166.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_166.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_166.jpg,-0.1201836,1,0,30.18928
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_235.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_235.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_235.jpg,0,1,0,30.19008
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_303.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_303.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_303.jpg,-0.05,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_370.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_370.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_370.jpg,-0.2,1,0,30.18191
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_437.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_437.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_437.jpg,-0.4471647,1,0,30.1511
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_509.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_509.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_509.jpg,-0.2692231,1,0,30.18612
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_577.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_577.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_577.jpg,-0.04711026,1,0,30.18957
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_649.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_649.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_649.jpg,-0.1,1,0,30.19144
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_716.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_716.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_716.jpg,-0.3,1,0,30.17701
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_788.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_788.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_788.jpg,-0.1827491,1,0,30.19047
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_857.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_857.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_857.jpg,0,1,0,30.18871
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_44_927.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_44_927.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_44_927.jpg,-0.05,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_000.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_000.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_000.jpg,-0.25,1,0,30.17855
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_068.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_068.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_068.jpg,-0.4,1,0,30.16065
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_136.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_136.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_136.jpg,-0.2268561,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_206.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_206.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_206.jpg,-0.05842771,1,0,30.19105
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_278.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_278.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_278.jpg,-0.2584277,1,0,30.18492
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_350.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_350.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_350.jpg,-0.1851585,1,0,30.19172
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_417.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_417.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_417.jpg,0,1,0,30.18829
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_492.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_492.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_492.jpg,0,1,0,30.18967
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_558.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_558.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_558.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_630.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_630.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_630.jpg,-0.1,1,0,30.18906
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_704.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_704.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_704.jpg,-0.2820624,1,0,30.17385
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_775.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_775.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_775.jpg,-0.0438825,1,0,30.19231
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_849.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_849.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_849.jpg,-0.1,1,0,30.1902
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_915.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_915.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_915.jpg,-0.1976316,1,0,30.18469
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_45_987.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_45_987.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_45_987.jpg,-0.02451391,1,0,30.19045
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_060.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_060.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_060.jpg,0,1,0,30.18903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_127.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_127.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_127.jpg,-0.15,1,0,30.18666
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_201.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_201.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_201.jpg,-0.1132758,1,0,30.19007
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_274.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_274.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_274.jpg,0,1,0,30.18974
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_343.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_343.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_343.jpg,-0.15,1,0,30.1871
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_411.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_411.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_411.jpg,-0.3159246,1,0,30.17197
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_482.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_482.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_482.jpg,-0.1268061,1,0,30.19137
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_549.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_549.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_549.jpg,-0.06261834,1,0,30.18952
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_619.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_619.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_619.jpg,-0.2626183,1,0,30.18054
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_693.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_693.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_693.jpg,-0.3274674,1,0,30.17974
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_56_46_760.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_56_46_760.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_56_46_760.jpg,-0.1506792,1,0,30.19183
